287.842,427.43817,371.57822,511.12653,288.05368,510.95203,371.31564,427.66354
287.8067,427.38318,371.5334,511.139,288.09668,510.9327,371.30646,427.67014
287.8525,427.38754,371.58267,511.068,288.10284,510.9071,371.32327,427.65332
287.81958,427.41544,371.59415,511.0582,288.05078,510.9193,371.30386,427.66858
287.8167,427.4118,371.5561,511.08966,288.04608,510.9482,371.3172,427.66458
287.83612,427.37585,371.55734,511.1059,288.03995,510.95483,371.32327,427.65332
287.86273,427.3956,371.58823,511.12158,288.04138,510.9624,371.30957,427.6665
287.85468,427.4325,371.5464,511.13107,288.02856,510.98334,371.30035,427.68246
287.82074,427.4062,371.57816,511.1029,287.98093,511.00143,371.312,427.6594
287.83807,427.44406,371.5579,511.131,288.06558,510.96008,371.31982,427.66562
287.85645,427.4189,371.57983,511.08963,288.00763,510.94952,371.30905,427.6743
287.90363,427.4085,371.57492,511.09158,288.05515,510.94485,371.31165,427.6722
287.86484,427.38052,371.56415,511.08423,287.9943,510.97427,371.31616,427.66406
287.78772,427.39557,371.56766,511.1049,288.0532,510.95676,371.30334,427.66962
287.80295,427.42062,371.5434,511.09662,288.0456,510.9273,371.32327,427.65332
287.78812,427.40118,371.554,511.1261,288.03375,510.93918,371.31097,427.6568
287.78348,427.4808,371.57632,511.06018,288.09058,510.92603,371.31046,427.65417
287.84488,427.42316,371.5309,511.10303,288.0186,510.98477,371.31046,427.65417
287.85278,427.4107,371.5603,511.1049,287.9298,510.96085,371.31253,427.66043
287.88727,427.43384,371.56506,511.05038,288.0057,510.99524,371.3028,427.66388
287.83054,427.41354,371.51843,511.14594,288.07788,510.93542,371.32242,427.66614
287.87543,427.43353,371.56534,511.06656,288.0632,510.96817,371.3106,427.67532
287.86996,427.41364,371.54706,511.0892,288.0176,510.9377,371.32327,427.65332
287.83612,427.4367,371.55075,511.09906,288.03143,510.9981,371.31357,427.662
287.86365,427.39334,371.56842,511.1231,288.03375,510.93246,371.31165,427.6722
287.79056,427.4164,371.5741,511.13934,288.01666,510.95197,371.2936,427.67206
287.87793,427.4147,371.5442,511.14145,288.03802,510.95056,371.32327,427.65332
287.83987,427.41403,371.54782,511.1128,288.01572,510.95953,371.31564,427.66354
287.85986,427.3998,371.56345,511.0877,288.0853,510.9076,371.30194,427.68298
287.88242,427.39685,371.56052,511.09113,288.00525,510.95477,371.30402,427.67776
287.8715,427.43942,371.55658,511.09457,288.0608,510.93353,371.29813,427.65714
287.7929,427.43088,371.52478,511.12274,288.02902,510.9624,371.3028,427.6644
287.84192,427.4109,371.5754,511.08765,288.0622,510.95773,371.32327,427.65332
287.8638,427.40765,371.51816,511.1218,288.02808,510.97858,371.30853,427.6743
287.80276,427.40335,371.5434,511.1025,288.07266,510.95206,371.30542,427.666
287.81287,427.43958,371.5451,511.0951,288.06268,510.92783,371.3005,427.69635
287.87897,427.4096,371.52945,511.10843,287.99048,510.99237,371.31097,427.6568
287.873,427.37863,371.55762,511.12064,288.05655,510.96436,371.31305,427.66095
287.83798,427.3952,371.56863,511.10538,288.06366,510.9482,371.27774,427.68787
287.85498,427.4248,371.57297,511.0852,288.02185,510.93442,371.32327,427.65332
287.88254,427.41458,371.53415,511.143,287.979,511.0105,371.30646,427.67273
287.86703,427.4313,371.572,511.0852,288.06598,510.92786,371.29672,427.6736
287.8848,427.41226,371.55664,511.12015,287.98904,510.93668,371.3132,427.6769
287.78848,427.42645,371.5549,511.1005,288.05655,510.9382,371.29254,427.67154
287.82507,427.43097,371.5403,511.16864,287.98715,510.91956,371.30124,427.66284
287.75024,427.41183,371.55246,511.10147,287.99237,510.98618,371.32327,427.65332
287.85477,427.4058,371.5488,511.1025,288.04144,510.99,371.31253,427.66043
287.79745,427.412,371.5522,511.08966,288.028,510.90546,371.32327,427.65332
287.7741,427.43848,371.5452,511.14883,287.96417,511.01816,371.29517,427.67984
287.8668,427.38785,371.54996,511.07443,288.06738,510.93878,371.31046,427.65417
287.8948,427.387,371.57394,511.08765,288.029,510.94202,371.2828,427.68124
287.88055,427.3955,371.55838,511.13394,288.0409,510.942,371.32327,427.65332
287.7945,427.44052,371.531,511.19785,288.01572,510.97095,371.31827,427.6651
287.81296,427.3903,371.5727,511.0739,287.99573,510.90442,371.32327,427.65332
287.8044,427.4575,371.55933,511.10883,288.0,510.92667,371.31253,427.66043
287.83667,427.42963,371.5204,511.12286,288.06827,510.9009,371.30646,427.666
287.85245,427.40247,371.55707,511.08673,288.0114,510.9339,371.31564,427.66354
287.7945,427.44495,371.57422,511.1014,288.0404,510.94153,371.30176,427.66336
287.82605,427.42557,371.57086,511.12213,288.01666,510.97665,371.31046,427.65417
287.8966,427.4248,371.52948,511.1321,288.0541,510.9269,371.31357,427.662
287.7585,427.44012,371.5513,511.13745,288.06177,510.93634,371.31827,427.6651
287.8879,427.42242,371.54678,511.0691,288.01715,510.98666,371.2957,427.6731
287.8499,427.41833,371.5713,511.09308,287.98618,510.96188,371.3146,427.66302
287.8281,427.3836,371.55933,511.10687,288.02997,510.93533,371.3115,427.65836
287.86282,427.43558,371.5572,511.13843,288.08258,510.94257,371.2931,427.67154
287.86035,427.36795,371.57324,511.09604,288.04178,510.9264,371.3075,427.67065
287.7995,427.4388,371.54755,511.09952,288.0333,510.9534,371.32327,427.65332
287.80875,427.43216,371.56927,511.07343,288.05518,510.9824,371.29776,427.66995
287.7728,427.47757,371.51007,511.13168,288.03088,510.93488,371.31253,427.66043
287.8775,427.42184,371.54123,511.1207,288.0252,510.93817,371.30957,427.6665
287.80786,427.4015,371.57935,511.08914,288.0792,510.90326,371.30124,427.66336
287.86514,427.3992,371.52066,511.1647,288.02808,510.96384,371.3115,427.65836
287.84625,427.4116,371.54214,511.09607,288.08353,510.9592,371.2976,427.65454
287.87985,427.4301,371.51376,511.12033,288.02377,510.94293,371.29932,427.68143
287.875,427.3902,371.57318,511.07782,288.02518,510.92636,371.29218,427.6922
287.8317,427.4166,371.5799,511.11472,288.0926,510.97247,371.31268,427.6764
287.91287,427.4038,371.53604,511.10495,288.02762,510.9686,371.31216,427.6764
287.8335,427.39194,371.54193,511.09955,287.9943,510.9186,371.30124,427.6665
287.85968,427.42737,371.58875,511.06064,288.02188,510.9458,371.31982,427.66562
287.81583,427.3875,371.5626,511.14285,288.0209,510.91016,371.30124,427.66547
287.8691,427.39706,371.58243,511.1374,288.0342,510.92584,371.32327,427.65332
287.83646,427.43567,371.5699,511.127,288.01523,510.96527,371.28787,427.66528
287.8927,427.3905,371.56708,511.07935,288.04376,510.971,371.30905,427.67325
287.79883,427.47122,371.57004,511.08667,288.02567,510.94107,371.2962,427.6762
287.8424,427.41827,371.55197,511.1005,288.10626,510.9502,371.3146,427.66302
287.85736,427.4245,371.5549,511.09412,288.0062,510.95193,371.32327,427.65332
287.8932,427.42578,371.55692,511.1266,288.0532,510.91928,371.30228,427.66806
287.78308,427.4053,371.5598,511.10294,288.04276,510.933,371.3148,427.6764
287.78012,427.4122,371.54977,511.10446,288.07834,510.94586,371.32327,427.65332
287.788,427.43875,371.5628,511.131,288.07785,510.9364,371.3146,427.66302
287.8424,427.39618,371.552,511.13052,287.98666,510.98285,371.30573,427.69687
287.86224,427.39755,371.55588,511.10736,288.0357,511.00238,371.29776,427.6757
287.87354,427.3941,371.5032,511.12827,287.9838,510.98618,371.30124,427.6665
287.8405,427.36456,371.55344,511.10147,288.09064,510.9535,371.2915,427.67465
287.85986,427.40567,371.5339,511.13605,287.9728,511.01624,371.31827,427.6651
287.83932,427.4516,371.56686,511.09308,287.99188,511.0105,371.31097,427.6568
287.86423,427.40295,371.57254,511.1152,288.05182,510.9748,371.30905,427.6743
287.79745,427.40414,371.56372,511.1005,288.04282,510.9686,371.30334,427.66495
287.83252,427.3826,371.56912,511.10294,288.04797,510.93918,371.29916,427.6618
287.83063,427.4536,371.5608,511.09607,288.05225,510.93585,371.29776,427.67984
287.806,427.43762,371.54123,511.11874,288.04803,510.97336,371.30557,427.68713
287.88138,427.424,371.5703,511.09506,288.06125,510.9454,371.30072,427.66547
287.83054,427.4111,371.5851,511.068,288.08817,510.90237,371.3049,427.66806
287.83014,427.39127,371.5747,511.09506,288.0461,510.94107,371.29932,427.68246
287.82327,427.40796,371.56107,511.1128,288.03564,510.94583,371.29968,427.66284
287.85294,427.38187,371.5216,511.1282,288.06216,510.92596,371.31113,427.67587
287.87207,427.44217,371.5773,511.05627,288.07632,510.90942,371.312,427.6594
287.86163,427.4313,371.55783,511.10294,288.01096,510.96573,371.31216,427.6764
287.91385,427.40677,371.5706,511.11127,288.07217,510.94113,371.32327,427.65332
287.788,427.41022,371.53998,511.10202,288.04227,510.9425,371.2962,427.67984
287.85834,427.43283,371.58972,511.05527,287.99713,511.0124,371.312,427.6594
287.86563,427.40607,371.575,511.11273,288.0451,510.92593,371.3075,427.67377
287.8519,427.43845,371.58002,511.07538,288.02332,510.96194,371.29703,427.70193
287.84845,427.41492,371.56268,511.0852,288.01712,510.92245,371.32327,427.65332
287.8163,427.45236,371.5556,511.0916,288.00714,510.95477,371.312,427.6594
287.82843,427.4587,371.59247,511.07242,288.02762,510.9757,371.31305,427.66095
287.85678,427.4399,371.57227,511.09604,288.02948,510.94913,371.32294,427.66614
287.83514,427.43817,371.5581,511.10544,287.9957,510.98093,371.29916,427.6618
287.8176,427.43265,371.51718,511.1336,288.02524,510.96622,371.3049,427.66806
287.86646,427.43054,371.57904,511.0685,288.04712,510.97287,371.31305,427.66095
287.8617,427.38794,371.53067,511.12076,287.95123,511.0277,371.312,427.6594
287.87732,427.44064,371.54077,511.14832,288.05798,510.96863,371.30646,427.67273
287.8701,427.4088,371.58218,511.06897,288.06937,510.9482,371.31827,427.6651
287.85968,427.42786,371.56003,511.08966,287.97665,510.92285,371.31564,427.66354
287.7994,427.39972,371.52237,511.1682,288.08447,510.92834,371.31216,427.6764
287.83325,427.40167,371.5255,511.10355,287.96997,510.9676,371.32327,427.65332
287.84625,427.40128,371.5851,511.06116,288.05975,510.89142,371.31046,427.65417
287.83987,427.4052,371.56885,511.09897,288.0783,510.95444,371.3141,427.6625
287.8582,427.41757,371.58435,511.0543,287.9943,510.98474,371.31268,427.6764
287.8335,427.42978,371.57703,511.04694,288.109,510.92227,371.30646,427.67273
287.78976,427.46283,371.58716,511.08813,288.02994,510.94345,371.31305,427.66095
287.77844,427.42197,371.5162,511.1228,288.05716,511.03098,371.31046,427.65366
287.87057,427.3941,371.54318,511.10794,288.00427,510.9705,371.30542,427.6722
287.86078,427.40247,371.55093,511.05927,288.0565,510.92313,371.30542,427.67117
287.82016,427.39114,371.55756,511.08182,288.02615,510.93915,371.30542,427.66962
287.80176,427.39795,371.51816,511.11688,288.0661,510.99857,371.31305,427.66095
287.8448,427.42535,371.5442,511.14685,288.10303,510.95917,371.31097,427.6568
287.82343,427.394,371.55475,511.13794,287.95557,511.01672,371.30246,427.68558
287.85196,427.42303,371.53998,511.10202,288.02994,510.9197,371.31253,427.66043
287.89352,427.4539,371.56827,511.07635,288.0428,510.93536,371.31253,427.66043
287.85092,427.41394,371.5287,511.09317,288.05176,510.93588,371.32327,427.65332
287.8222,427.43762,371.55273,511.1074,288.02,510.9543,371.312,427.6594
287.78918,427.39508,371.54858,511.11728,288.03568,510.98096,371.30176,427.66336
287.80502,427.389,371.58994,511.04694,288.0598,510.93546,371.31827,427.6651
287.77264,427.40552,371.5666,511.08228,288.06302,510.87866,371.32242,427.66614
287.82785,427.3742,371.53806,511.13843,287.99573,510.96475,371.32327,427.65332
287.88522,427.44775,371.58813,511.08914,288.019,510.9287,371.29776,427.68246
287.8584,427.41205,371.57864,511.10583,288.03094,510.97906,371.312,427.6594
287.86407,427.42444,371.5513,511.13647,288.05038,510.9653,371.3115,427.65836
287.85104,427.39148,371.56094,511.05875,288.0787,510.90802,371.29968,427.66077
287.86954,427.40314,371.57654,511.13544,287.98334,510.94952,371.32242,427.66614
287.87347,427.39383,371.5476,511.12317,288.07736,510.95395,371.28632,427.66058
287.7877,427.43744,371.5654,511.08966,288.06592,510.87814,371.3101,427.6665
287.86316,427.40558,371.58875,511.05624,288.06686,510.91275,371.32327,427.65332
287.81555,427.4348,371.56113,511.14432,287.98618,510.99808,371.30453,427.68298
287.83,427.40982,371.5909,511.043,288.00812,511.03677,371.30402,427.6809
287.89423,427.40256,371.55905,511.0926,288.0038,510.96716,371.32327,427.65332
287.79214,427.41867,371.51254,511.1361,288.07272,510.97052,371.3146,427.66302
287.83856,427.42984,371.56436,511.0612,288.03522,510.9629,371.31494,427.68976
287.8064,427.4285,371.54224,511.14343,288.0243,510.96762,371.31046,427.65417
287.83276,427.40216,371.58206,511.10925,288.08395,510.94165,371.32327,427.65332
287.8981,427.39737,371.5608,511.09952,288.0005,510.96524,371.31616,427.66406
287.8578,427.38745,371.54715,511.14096,288.0437,510.92065,371.3061,427.6788
287.82727,427.42346,371.54068,511.09753,288.00665,510.9695,371.31216,427.6764
287.81778,427.3998,371.55075,511.10986,288.11227,510.92184,371.32327,427.65332
287.86646,427.45508,371.57697,511.11716,288.06888,510.96533,371.29968,427.6613
287.85245,427.40588,371.56793,511.11526,288.0357,510.99573,371.31253,427.66043
287.87958,427.41458,371.58444,511.08224,288.08246,510.90048,371.31357,427.662
287.88486,427.43066,371.53873,511.08334,288.06033,510.93872,371.3115,427.65836
287.86078,427.41568,371.57193,511.14825,288.0333,510.95578,371.29517,427.67932
287.86365,427.39087,371.55295,511.09363,288.06372,510.961,371.32327,427.65332
287.8755,427.4088,371.5666,511.0754,288.0811,510.90707,371.31046,427.65417
287.85538,427.4147,371.5432,511.13113,287.9647,510.98807,371.30087,427.68402
287.82172,427.41354,371.5551,511.08868,287.9795,510.9995,371.31427,427.67743
287.89285,427.39334,371.56583,511.0685,288.00858,510.97665,371.28995,427.67154
287.85574,427.4156,371.5622,511.06757,288.07443,510.91135,371.32242,427.66614
287.79007,427.39282,371.56372,511.1098,287.96902,510.98047,371.31253,427.66043
287.82678,427.448,371.5209,511.17215,288.01236,510.94577,371.29828,427.68298
287.8745,427.4299,371.5778,511.06897,287.97665,510.93665,371.308,427.67065
287.85806,427.4671,371.5556,511.08917,287.97995,511.01144,371.29828,427.67828
287.84354,427.4198,371.53757,511.13354,288.09,510.90195,371.29968,427.6613
287.781,427.44736,371.5801,511.10583,288.0347,510.9529,371.32327,427.65332
287.86472,427.44217,371.55386,511.0656,287.98334,510.95663,371.30402,427.68402
287.79675,427.44046,371.56793,511.12015,288.038,510.90692,371.30505,427.6835
287.82358,427.42407,371.60028,511.0734,288.0081,510.95477,371.32327,427.65332
287.8715,427.43207,371.57492,511.0852,288.0669,510.91318,371.30438,427.6691
287.86655,427.41757,371.5601,511.11478,287.95325,510.99237,371.31616,427.66406
287.81366,427.41937,371.54782,511.10202,288.03378,510.97098,371.3106,427.6748
287.8603,427.43234,371.53604,511.1089,287.99857,510.9876,371.3141,427.6625
287.77188,427.38544,371.6005,511.0626,288.03806,510.9648,371.32242,427.66614
287.82736,427.4159,371.54874,511.08624,288.04565,510.9534,371.32327,427.65332
287.8947,427.38,371.56525,511.13544,287.97662,510.99045,371.31046,427.65366
287.88376,427.4301,371.58942,511.1073,288.0622,510.94586,371.32327,427.65332
287.8898,427.4148,371.59775,511.0523,288.09668,510.9076,371.3141,427.6625
287.8582,427.44357,371.54416,511.12167,288.08218,510.9544,371.32327,427.65332
287.86267,427.39627,371.5857,511.0955,288.0504,510.97385,371.32327,427.65332
287.87762,427.4102,371.56778,511.06802,288.04794,510.94113,371.32327,427.65332
287.88632,427.42773,371.5422,511.12317,288.0622,510.9473,371.3101,427.67532
287.79254,427.4179,371.56567,511.11127,288.07126,510.96533,371.28488,427.68228
287.82532,427.40335,371.5554,511.10147,288.0038,510.96997,371.31305,427.66095
287.79755,427.44128,371.55124,511.10397,288.0295,510.95575,371.31357,427.662
287.8577,427.40335,371.55838,511.12708,288.10696,510.8883,371.308,427.67377
287.847,427.41394,371.58612,511.06848,287.97757,511.00476,371.30438,427.67117
287.8952,427.38394,371.57492,511.08865,288.12048,510.95447,371.3132,427.6748
287.87354,427.4093,371.56686,511.0916,288.02002,510.9919,371.29932,427.67725
287.8005,427.3887,371.56253,511.12555,288.10834,510.86612,371.3172,427.66458
287.78967,427.3887,371.5621,511.14236,288.0281,510.98428,371.3146,427.66302
287.887,427.38943,371.56686,511.0921,288.02615,510.92584,371.32242,427.66614
287.8385,427.45755,371.55496,511.12805,288.03705,510.91498,371.31046,427.65417
287.90857,427.40195,371.5547,511.10938,288.07257,510.91888,371.29077,427.7035
287.86374,427.4152,371.54068,511.09412,287.94855,510.9171,371.31982,427.66562
287.85034,427.4578,371.5713,511.09897,288.06592,510.89142,371.28088,427.6988
287.86813,427.4544,371.5802,511.1231,287.97568,510.9957,371.32327,427.65332
287.8163,427.43958,371.54077,511.14832,288.06454,510.9269,371.31046,427.65366
287.84454,427.40558,371.56177,511.1044,287.96616,510.9728,371.3141,427.6625
287.8316,427.3942,371.56198,511.098,287.9814,510.99188,371.2889,427.66736
287.8631,427.43817,371.56717,511.1093,287.99857,510.91486,371.31827,427.6651
287.8766,427.43094,371.56064,511.13794,288.04422,510.9615,371.3061,427.68402
287.85272,427.41925,371.5904,511.1024,288.04843,510.91644,371.28683,427.6632
287.84592,427.40872,371.56546,511.11722,288.05457,510.90604,371.2889,427.66788
287.8072,427.40826,371.5358,511.08038,288.01096,510.96716,371.3146,427.66302
287.7837,427.412,371.5616,511.13745,288.0081,510.94385,371.31357,427.662
287.88034,427.39774,371.54803,511.09558,288.10046,510.9161,371.30698,427.6722
287.83228,427.38843,371.56204,511.1177,288.01382,510.98666,371.31076,427.68817
287.8276,427.41946,371.54318,511.11334,287.98523,510.9795,371.31046,427.65417
287.85126,427.43152,371.5754,511.08374,288.03714,510.9819,371.312,427.6594
287.88138,427.43384,371.59137,511.1024,287.98236,510.96332,371.31046,427.65417
287.89124,427.3949,371.57324,511.08966,288.03378,510.97623,371.32327,427.65332
287.83545,427.46463,371.5522,511.08377,288.05225,510.93634,371.30853,427.6743
287.82727,427.43326,371.595,511.09842,288.0162,511.00287,371.31216,427.6764
287.8375,427.41138,371.57465,511.07733,288.04178,510.90176,371.31046,427.65366
287.83987,427.41946,371.54782,511.1128,287.9938,510.96667,371.32327,427.65332
287.84012,427.40265,371.5551,511.08527,288.0803,510.95868,371.3172,427.66458
287.8175,427.4319,371.5452,511.1508,288.05136,510.97766,371.32327,427.65332
287.85028,427.42514,371.57822,511.12164,288.06497,510.8971,371.31097,427.6568
287.83072,427.41217,371.57806,511.08075,288.0575,510.9278,371.3141,427.6625
287.82874,427.44882,371.5748,511.13193,288.06366,510.96008,371.3146,427.66302
287.89462,427.4098,371.5464,511.1355,288.0181,510.97714,371.32327,427.65332
287.8113,427.41916,371.5759,511.08716,288.0214,510.9201,371.32327,427.65332
287.83252,427.38702,371.536,511.06516,288.0133,510.94244,371.30386,427.67014
287.842,427.44897,371.5508,511.13992,287.99237,510.9148,371.31097,427.6568
287.88828,427.38803,371.5603,511.10196,287.9943,510.98096,371.29968,427.6613
287.8102,427.41348,371.5652,511.1103,288.0318,510.88562,371.32242,427.66614
287.86917,427.4003,371.5961,511.05917,288.01096,510.97427,371.31842,427.67847
287.79428,427.4621,371.5556,511.08426,288.0485,510.95438,371.29672,427.6788
287.87653,427.3905,371.58023,511.06458,288.01996,510.92676,371.2988,427.67984
287.8624,427.39862,371.59415,511.06357,288.07925,510.94684,371.32294,427.66614
287.88333,427.41617,371.57767,511.1034,288.06268,510.95535,371.32327,427.65332
287.8652,427.4049,371.55954,511.08722,288.09668,510.9128,371.29968,427.6613
287.8943,427.42145,371.54776,511.08377,288.04376,510.96432,371.31564,427.66354
287.78476,427.37738,371.55707,511.09064,288.08337,510.88773,371.28995,427.67154
287.76355,427.4335,371.54712,511.11874,288.02188,510.9605,371.3146,427.66302
287.86526,427.42087,371.5815,511.0788,287.99762,510.95523,371.31616,427.66406
287.8385,427.40845,371.55566,511.1079,288.07272,510.96054,371.3115,427.65836
287.8952,427.38785,371.55865,511.14285,288.0157,510.9567,371.31268,427.6748
287.82605,427.43048,371.59402,511.0999,288.04895,510.95248,371.30905,427.67325
287.91873,427.3857,371.56955,511.08667,288.01096,510.97284,371.32294,427.66614
287.88828,427.38608,371.57745,511.11273,288.01285,510.96667,371.30698,427.6722
287.83096,427.4049,371.58347,511.08224,288.0678,510.90518,371.29932,427.6835
287.8488,427.39175,371.55267,511.09015,288.03094,511.00095,371.32327,427.65332
287.83563,427.40775,371.5562,511.1404,288.02377,510.932,371.31046,427.65366
287.8282,427.4163,371.5866,511.06702,288.0257,510.97287,371.3106,427.67532
287.81326,427.39557,371.5771,511.0749,287.92352,510.9995,371.3172,427.66458
287.87793,427.39215,371.51254,511.14398,288.028,510.9098,371.32327,427.65332
287.87616,427.38327,371.5385,511.09613,288.07123,510.95868,371.287,427.68124
287.87186,427.45065,371.59824,511.0479,288.08688,510.94824,371.29202,427.671
287.7864,427.40698,371.54782,511.10004,287.99475,511.0191,371.3115,427.65836
287.81543,427.41434,371.56418,511.19183,287.979,510.99332,371.31046,427.65417
287.83292,427.40982,371.5729,511.06018,288.0744,510.8986,371.3101,427.6743
287.88297,427.43292,371.6043,511.0386,288.00854,510.93915,371.32294,427.66614
287.87366,427.40793,371.5728,511.12604,288.11075,510.90155,371.29968,427.66077
287.84558,427.3995,371.58963,511.09647,288.11075,510.88785,371.31097,427.6568
287.88007,427.39697,371.56616,511.11078,288.01334,511.00238,371.30646,427.6665
287.82172,427.45825,371.57785,511.08813,288.08365,510.98813,371.32327,427.65332
287.87256,427.37894,371.56122,511.07785,288.01477,510.99573,371.29984,427.67725
287.8326,427.4546,371.5221,511.10745,288.03046,510.97858,371.3153,427.6769
287.8227,427.3787,371.55807,511.0916,288.0366,510.89975,371.32327,427.65332
287.89374,427.3898,371.53488,511.14047,288.03238,510.96335,371.31305,427.66095
287.7585,427.414,371.5649,511.0941,288.05325,510.96292,371.32327,427.65332
287.88235,427.4304,371.56247,511.0823,288.04565,510.95673,371.30972,427.68246
287.82892,427.45035,371.55807,511.0828,288.05176,510.94824,371.30853,427.67377
287.86954,427.4105,371.554,511.12366,288.01523,510.95288,371.31046,427.65417
287.84012,427.40756,371.5542,511.1128,287.98428,510.91196,371.31894,427.67847
287.87787,427.42767,371.5654,511.09015,287.99097,510.95572,371.32327,427.65332
287.93356,427.4133,371.5642,511.10294,288.02948,510.9477,371.31616,427.66406
287.86407,427.40973,371.5701,511.11176,288.00952,511.0062,371.3066,427.68765
287.8928,427.3901,371.57736,511.08374,288.06082,510.96628,371.31827,427.6651
287.87903,427.38297,371.5336,511.09366,288.01526,510.9533,371.3141,427.6625
287.86185,427.3812,371.58905,511.07193,288.0314,510.95337,371.30334,427.66495
287.81464,427.4292,371.5567,511.14285,288.02045,510.9629,371.3193,427.66562
287.83905,427.41364,371.57248,511.08032,288.03845,510.9245,371.312,427.6594
287.85666,427.41287,371.56534,511.06412,288.06693,510.93024,371.31616,427.66406
287.84256,427.39285,371.54172,511.12167,288.06177,510.95297,371.29532,427.68646
287.87744,427.40146,371.5836,511.04056,287.958,510.9914,371.3049,427.66806
287.7875,427.4294,371.55054,511.12366,287.93024,511.00287,371.30957,427.6748
287.8652,427.40784,371.5817,511.06458,288.00143,511.0043,371.32327,427.65332
287.88644,427.3901,371.5805,511.08127,288.09476,510.89532,371.30957,427.67325
287.8119,427.40472,371.56198,511.09064,288.05746,510.9264,371.3028,427.66388
287.86017,427.43375,371.5808,511.09695,288.03094,510.97,371.31097,427.6568
287.87598,427.41815,371.53265,511.12762,287.99524,510.94525,371.31357,427.662
287.83267,427.41217,371.5753,511.13046,288.01904,510.9705,371.29077,427.7082
287.8277,427.44232,371.56546,511.11966,288.04184,510.9387,371.31982,427.66562
287.8448,427.44254,371.55676,511.16315,288.04846,510.92352,371.31097,427.6568
287.8429,427.41727,371.56107,511.11084,288.0176,510.9762,371.3115,427.65836
287.8558,427.42178,371.5819,511.05478,288.03897,510.92633,371.3172,427.66458
287.83627,427.39755,371.58206,511.10388,288.09238,510.9114,371.32327,427.65332
287.85196,427.4147,371.57886,511.08813,288.0319,510.98428,371.31024,427.68817
287.87842,427.41666,371.57816,511.0975,287.99524,510.959,371.30957,427.66702
287.84543,427.40186,371.5815,511.07928,288.00763,510.9762,371.31097,427.6568
287.833,427.40765,371.59225,511.08127,288.05707,510.96863,371.32327,427.65332
287.80255,427.43173,371.561,511.09357,288.0228,510.90213,371.3132,427.67532
287.89514,427.4194,371.54858,511.12512,288.03043,510.96243,371.31616,427.66406
287.84558,427.38727,371.57687,511.0911,288.1048,510.9379,371.32327,427.65332
287.8519,427.39038,371.56448,511.1231,288.02145,510.99332,371.31616,427.66406
287.82556,427.43243,371.5544,511.1,288.03183,510.91873,371.31372,427.67532
287.8643,427.38754,371.52774,511.11978,288.06076,510.94162,371.3148,427.6764
287.85757,427.47986,371.57452,511.11127,288.06647,510.95013,371.30646,427.6665
287.84207,427.4066,371.55295,511.09903,288.02094,510.93625,371.31253,427.66043
287.83817,427.43454,371.54684,511.11084,288.06262,510.907,371.312,427.6594
287.875,427.40048,371.54514,511.11826,288.02094,510.96573,371.30646,427.67014
287.85278,427.40137,371.57513,511.0744,288.01526,511.0119,371.30713,427.68454
287.7998,427.3999,371.55298,511.12366,288.05884,510.9198,371.29984,427.67725
287.85385,427.44385,371.59167,511.05234,288.03516,510.92917,371.3172,427.66458
287.87592,427.4002,371.57242,511.0499,288.0,510.96808,371.32242,427.66614
287.8429,427.4163,371.53137,511.0848,288.04562,510.94772,371.31113,427.67532
287.8408,427.43735,371.56366,511.07935,287.9943,510.94482,371.32327,427.65332
287.88156,427.39648,371.551,511.09753,287.99762,510.98618,371.32327,427.65332
287.84732,427.42023,371.57465,511.07,288.03714,510.9814,371.32327,427.65332
287.8389,427.40472,371.59167,511.05966,288.02188,510.9486,371.31357,427.662
287.85342,427.38626,371.54755,511.1,288.0209,510.92633,371.31827,427.6651
287.81082,427.4064,371.5458,511.08084,288.00763,510.98477,371.31827,427.6651
287.824,427.42575,371.58813,511.09354,288.03522,510.97668,371.3115,427.65836
287.8376,427.41806,371.58414,511.0675,288.06265,510.91742,371.32327,427.65332
287.85083,427.42297,371.58002,511.0783,288.01617,510.941,371.32327,427.65332
287.85202,427.3807,371.54318,511.10794,287.98712,510.98236,371.3146,427.66302
287.90802,427.42075,371.52438,511.20285,288.06458,510.93542,371.29218,427.6875
287.77658,427.41977,371.58304,511.10486,288.02902,510.96005,371.30765,427.68454
287.7941,427.3833,371.56274,511.10638,288.08914,510.93124,371.312,427.6594
287.79892,427.40857,371.58032,511.09354,288.06357,510.9255,371.32327,427.65332
287.8956,427.43137,371.58286,511.12106,288.01907,511.02573,371.30646,427.666
287.87604,427.4047,371.5906,511.09598,288.03244,511.01,371.32294,427.66614
287.7874,427.40256,371.56836,511.09357,288.02905,510.9919,371.31046,427.65417
287.79697,427.42725,371.5806,511.1029,288.0176,510.97095,371.32327,427.65332
287.84692,427.4107,371.55365,511.08084,288.02475,510.96432,371.32327,427.65332
287.80893,427.4057,371.54028,511.14783,288.03564,510.95627,371.30334,427.66962
287.88046,427.39294,371.57562,511.0705,288.0385,510.9615,371.3172,427.66458
287.81964,427.4688,371.54095,511.10052,288.03754,510.9287,371.28854,427.6849
287.88257,427.3831,371.56512,511.0857,288.05927,510.88382,371.31827,427.6651
287.86185,427.40863,371.5659,511.09064,288.02994,510.92917,371.3141,427.6625
287.85727,427.39087,371.56982,511.09506,288.09583,510.92743,371.31046,427.65417
287.8843,427.42548,371.56232,511.13446,288.05188,510.99762,371.32327,427.65332
287.86966,427.43362,371.56577,511.12906,288.01715,510.9705,371.32327,427.65332
